#Parameters = {AL=32.6; AT=0; AW=1.5; C1=6e-13; Fdy=15.5; Gx=30; Gy=28; L1=4e-09; ST=1.5; ShT=0.035; Sx=30; Sy=30; b=1.5; d=1.5; d1=1; d2=5; h=3}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
2.4050000000000	-14.603188897513
2.4060000000000	-14.668957220336
2.4070000000000	-14.732618808294
2.4080000000000	-14.794096645611
2.4090000000000	-14.853316277265
2.4100000000000	-14.910206206013
2.4110000000000	-14.964698287490
2.4120000000000	-15.016728119252
2.4130000000000	-15.066235419467
2.4140000000000	-15.113164390850
2.4150000000000	-15.157464065467
2.4160000000000	-15.199088626039
2.4170000000000	-15.237997699601
2.4180000000000	-15.274156619585
2.4190000000000	-15.307536652726
2.4200000000000	-15.338115187646
2.4210000000000	-15.365875882423
2.4220000000000	-15.390808769036
2.4230000000000	-15.412910313179
2.4240000000000	-15.432183428591
2.4250000000000	-15.448637445708
2.4260000000000	-15.462288035127
2.4270000000000	-15.473157087028
2.4280000000000	-15.481272548343
2.4290000000000	-15.486668220024
2.4300000000000	-15.489383517332
2.4310000000000	-15.489463196493
2.4320000000000	-15.486957051464
2.4330000000000	-15.481919584867
2.4340000000000	-15.474409657309
2.4350000000000	-15.464490119491
2.4360000000000	-15.452227431470
2.4370000000000	-15.437691273466
2.4380000000000	-15.420954152386
2.4390000000000	-15.402091008144
2.4400000000000	-15.381178823522
2.4410000000000	-15.358296241057
2.4420000000000	-15.333523190094
2.4430000000000	-15.306940526786
2.4440000000000	-15.278629689432
2.4450000000000	-15.248672371157
2.4460000000000	-15.217150211587
2.4470000000000	-15.184144508745
2.4480000000000	-15.149735952095
2.4490000000000	-15.114004377277
2.4500000000000	-15.077028542823
2.4510000000000	-15.038885928810
2.4520000000000	-14.999652557192
2.4530000000000	-14.959402833354
2.4540000000000	-14.918209408187
2.4550000000000	-14.876143059912
2.4560000000000	-14.833272594679
2.4570000000000	-14.789664764940
2.4580000000000	-14.745384204480
2.4590000000000	-14.700493378959
2.4600000000000	-14.655052550813
2.4610000000000	-14.609119757316
2.4620000000000	-14.562750800656
2.4630000000000	-14.515999248866
2.4640000000000	-14.468916446511
2.4650000000000	-14.421551534061
2.4660000000000	-14.373951474929
2.4670000000000	-14.326161089209
2.4680000000000	-14.278223093228
2.4690000000000	-14.230178144038
2.4700000000000	-14.182064888088
2.4710000000000	-14.133920013347
2.4720000000000	-14.085778304214
2.4730000000000	-14.037672698623
2.4740000000000	-13.989634346777
2.4750000000000	-13.941692671050
2.4760000000000	-13.893875426593
2.4770000000000	-13.846208762267
2.4780000000000	-13.798717281553
2.4790000000000	-13.751424103144
2.4800000000000	-13.704350920945
2.4810000000000	-13.657518063263
2.4820000000000	-13.610944551001
2.4830000000000	-13.564648154668
2.4840000000000	-13.518645450098
2.4850000000000	-13.472951872748
2.4860000000000	-13.427581770493
2.4870000000000	-13.382548454847
2.4880000000000	-13.337864250561
2.4890000000000	-13.293540543561
2.4900000000000	-13.249587827200
2.4910000000000	-13.206015746821
2.4920000000000	-13.162833142622
2.4930000000000	-13.120048090848
2.4940000000000	-13.077667943307
2.4950000000000	-13.035699365244
2.4960000000000	-12.994148371611
2.4970000000000	-12.953020361747
2.4980000000000	-12.912320152523
2.4990000000000	-12.872052009981
2.5000000000000	-12.832219679516
2.5010000000000	-12.792826414650
2.5020000000000	-12.753875004424
2.5030000000000	-12.715367799486
2.5040000000000	-12.677306736893
2.5050000000000	-12.639693363690
2.5060000000000	-12.602528859314
2.5070000000000	-12.565814056859
2.5080000000000	-12.529549463260
2.5090000000000	-12.493735278432
2.5100000000000	-12.458371413419
2.5110000000000	-12.423457507581
2.5120000000000	-12.388992944883
2.5130000000000	-12.354976869301
2.5140000000000	-12.321408199409
2.5150000000000	-12.288285642172
2.5160000000000	-12.255607705983
2.5170000000000	-12.223372712987
2.5180000000000	-12.191578810714
2.5190000000000	-12.160223983078
2.5200000000000	-12.129306060737
2.5210000000000	-12.098822730883
2.5220000000000	-12.068771546470
2.5230000000000	-12.039149934902
2.5240000000000	-12.009955206236
2.5250000000000	-11.981184560895
2.5260000000000	-11.952835096928
2.5270000000000	-11.924903816852
2.5280000000000	-11.897387634075
2.5290000000000	-11.870283378941
2.5300000000000	-11.843587804405
2.5310000000000	-11.817297591366
2.5320000000000	-11.791409353674
2.5330000000000	-11.765919642814
2.5340000000000	-11.740824952320
2.5350000000000	-11.716121721883
2.5360000000000	-11.691806341225
2.5370000000000	-11.667875153702
2.5380000000000	-11.644324459681
2.5390000000000	-11.621150519702
2.5400000000000	-11.598349557419
2.5410000000000	-11.575917762349
2.5420000000000	-11.553851292429
2.5430000000000	-11.532146276411
2.5440000000000	-11.510798816069
2.5450000000000	-11.489804988266
2.5460000000000	-11.469160846866
2.5470000000000	-11.448862424508
2.5480000000000	-11.428905734247
2.5490000000000	-11.409286771074
2.5500000000000	-11.390001513315
2.5510000000000	-11.371045923928
2.5520000000000	-11.352415951687
2.5530000000000	-11.334107532279
2.5540000000000	-11.316116589302
2.5550000000000	-11.298439035182
2.5560000000000	-11.281070772013
2.5570000000000	-11.264007692313
2.5580000000000	-11.247245679718
2.5590000000000	-11.230780609611
2.5600000000000	-11.214608349680
2.5610000000000	-11.198724760432
2.5620000000000	-11.183125695645
2.5630000000000	-11.167807002776
2.5640000000000	-11.152764523317
2.5650000000000	-11.137994093116
2.5660000000000	-11.123491542653
2.5670000000000	-11.109252697288
2.5680000000000	-11.095273377462
2.5690000000000	-11.081549398883
2.5700000000000	-11.068076572677
2.5710000000000	-11.054850705511
2.5720000000000	-11.041867599702
2.5730000000000	-11.029123053299
2.5740000000000	-11.016612860148
2.5750000000000	-11.004332809944
2.5760000000000	-10.992278688268
2.5770000000000	-10.980446276609
2.5780000000000	-10.968831352384
2.5790000000000	-10.957429688937
2.5800000000000	-10.946237055546
2.5810000000000	-10.935249217417
2.5820000000000	-10.924461935675
2.5830000000000	-10.913870967354
2.5840000000000	-10.903472065389
2.5850000000000	-10.893260978611
2.5860000000000	-10.883233451735
2.5870000000000	-10.873385225363
2.5880000000000	-10.863712035988
2.5890000000000	-10.854209616001
2.5900000000000	-10.844873693711
2.5910000000000	-10.835699993372
2.5920000000000	-10.826684235218
2.5930000000000	-10.817822135509
2.5940000000000	-10.809109406593
2.5950000000000	-10.800541756978
2.5960000000000	-10.792114891412
2.5970000000000	-10.783824510992
2.5980000000000	-10.775666313274
2.5990000000000	-10.767635992406
2.6000000000000	-10.759729239280
2.6010000000000	-10.751941741698
2.6020000000000	-10.744269184559
2.6030000000000	-10.736707250064
2.6040000000000	-10.729251617943
2.6050000000000	-10.721897965700
2.6060000000000	-10.714641968883
2.6070000000000	-10.707479301374
2.6080000000000	-10.700405635700
2.6090000000000	-10.693416643368
2.6100000000000	-10.686507995227
2.6110000000000	-10.679675361851
2.6120000000000	-10.672914413944
2.6130000000000	-10.666220822772
2.6140000000000	-10.659590260627
2.6150000000000	-10.653018401301
2.6160000000000	-10.646500920601
2.6170000000000	-10.640033496885
2.6180000000000	-10.633611811617
2.6190000000000	-10.627231549962
2.6200000000000	-10.620888401394
2.6210000000000	-10.614578060343
2.6220000000000	-10.608296226859
2.6230000000000	-10.602038607308
2.6240000000000	-10.595800915095
2.6250000000000	-10.589578871409
2.6260000000000	-10.583368206004
2.6270000000000	-10.577164657994
2.6280000000000	-10.570963976687
2.6290000000000	-10.564761922436
2.6300000000000	-10.558554267520
2.6310000000000	-10.552336797053
2.6320000000000	-10.546105309910
2.6330000000000	-10.539855619686
2.6340000000000	-10.533583555679
2.6350000000000	-10.527284963890
2.6360000000000	-10.520955708054
2.6370000000000	-10.514591670690
2.6380000000000	-10.508188754174
2.6390000000000	-10.501742881835
2.6400000000000	-10.495249999068
2.6410000000000	-10.488706074471
2.6420000000000	-10.482107100998
2.6430000000000	-10.475449097137
2.6440000000000	-10.468728108092
2.6450000000000	-10.461940206998
2.6460000000000	-10.455081496139
2.6470000000000	-10.448148108185
2.6480000000000	-10.441136207443
2.6490000000000	-10.434041991119
2.6500000000000	-10.426861690590
2.6510000000000	-10.419591572688
2.6520000000000	-10.412227940992
2.6530000000000	-10.404767137123
2.6540000000000	-10.397205542053
2.6550000000000	-10.389539577411
2.6560000000000	-10.381765706793
2.6570000000000	-10.373880437079
2.6580000000000	-10.365880319745
2.6590000000000	-10.357761952173
2.6600000000000	-10.349521978963
2.6610000000000	-10.341157093236
2.6620000000000	-10.332664037932
2.6630000000000	-10.324039607101
2.6640000000000	-10.315280647186
2.6650000000000	-10.306384058292
2.6660000000000	-10.297346795446
2.6670000000000	-10.288165869839
2.6680000000000	-10.278838350054
2.6690000000000	-10.269361363282
2.6700000000000	-10.259732096505
2.6710000000000	-10.249947797676
2.6720000000000	-10.240005776864
2.6730000000000	-10.229903407379
2.6740000000000	-10.219638126873
2.6750000000000	-10.209207438411
2.6760000000000	-10.198608911519
2.6770000000000	-10.187840183193
2.6780000000000	-10.176898958887
2.6790000000000	-10.165783013461
2.6800000000000	-10.154490192096
2.6810000000000	-10.143018411176
2.6820000000000	-10.131365659128
2.6830000000000	-10.119529997232
2.6840000000000	-10.107509560380
2.6850000000000	-10.095302557809
2.6860000000000	-10.082907273779
2.6870000000000	-10.070322068215
2.6880000000000	-10.057545377308
2.6890000000000	-10.044575714064
2.6900000000000	-10.031411668813
2.6910000000000	-10.018051909674
2.6920000000000	-10.004495182967
2.6930000000000	-9.9907403135846
2.6940000000000	-9.9767862053097
2.6950000000000	-9.9626318410913
2.6960000000000	-9.9482762832692
2.6970000000000	-9.9337186737490
2.6980000000000	-9.9189582341308
2.6990000000000	-9.9039942657886
2.7000000000000	-9.8888261499018
2.7010000000000	-9.8734533474372
2.7020000000000	-9.8578753990845
2.7030000000000	-9.8420919251429
2.7040000000000	-9.8261026253630
2.7050000000000	-9.8099072787396
2.7060000000000	-9.7935057432615
2.7070000000000	-9.7768979556144
2.7080000000000	-9.7600839308429
2.7090000000000	-9.7430637619666
2.7100000000000	-9.7258376195584
2.7110000000000	-9.7084057512808
2.7120000000000	-9.6907684813846
2.7130000000000	-9.6729262101717
2.7140000000000	-9.6548794134224
2.7150000000000	-9.6366286417909
2.7160000000000	-9.6181745201699
2.7170000000000	-9.5995177470288
2.7180000000000	-9.5806590937242
2.7190000000000	-9.5615994037913
2.7200000000000	-9.5423395922133
2.7210000000000	-9.5228806446770
2.7220000000000	-9.5032236168171
2.7230000000000	-9.4833696334497
2.7240000000000	-9.4633198878067
2.7250000000000	-9.4430756407682
2.7260000000000	-9.4226382201045
2.7270000000000	-9.4020090197300
2.7280000000000	-9.3811894989781
2.7290000000000	-9.3601811819015
2.7300000000000	-9.3389856566110
2.7310000000000	-9.3176045746547
2.7320000000000	-9.2960396504573
2.7330000000000	-9.2742926608238
2.7340000000000	-9.2523654445221
2.7350000000000	-9.2302599019659
2.7360000000000	-9.2079779950052
2.7370000000000	-9.1855217468534
2.7380000000000	-9.1628932421692
2.7390000000000	-9.1400946273206
2.7400000000000	-9.1171281108638
2.7410000000000	-9.0939959642695
2.7420000000000	-9.0707005229443
2.7430000000000	-9.0472441875915
2.7440000000000	-9.0236294259738
2.7450000000000	-8.9998587751467
2.7460000000000	-8.9759348442456
2.7470000000000	-8.9518603179265
2.7480000000000	-8.9276379605787
2.7490000000000	-8.9032706214552
2.7500000000000	-8.8787612408946
2.7510000000000	-8.8541128578458
2.7520000000000	-8.8293286189549
2.7530000000000	-8.8044117895333
2.7540000000000	-8.7793657667937
2.7550000000000	-8.7541940958431
2.7560000000000	-8.7289004890293
2.7570000000000	-8.7034888493895
2.7580000000000	-8.6779632991429
2.7590000000000	-8.6523282144014
2.7600000000000	-8.6265882675901
2.7610000000000	-8.6007484794632
2.7620000000000	-8.5748142831036
2.7630000000000	-8.5487916029572
2.7640000000000	-8.5226869527704
2.7650000000000	-8.4965075573584
2.7660000000000	-8.4702615044353
2.7670000000000	-8.4439579343130
2.7680000000000	-8.4176072770905
2.7690000000000	-8.3912215488322
2.7700000000000	-8.3648147196495
2.7710000000000	-8.3384031664947
2.7720000000000	-8.3120062192434
2.7730000000000	-8.2856467950402
2.7740000000000	-8.2593520818834
2.7750000000000	-8.2331541555619
2.7760000000000	-8.2070902498784
2.7770000000000	-8.1812020627710
2.7780000000000	-8.1555328163277
2.7790000000000	-8.1301195562371
2.7800000000000	-8.1049761365218
2.7810000000000	-8.0800597759696
2.7820000000000	-8.0552136108471
2.7830000000000	-8.0300882500487
2.7840000000000	-8.0040843012636
2.7850000000000	-7.9764270382457
2.7860000000000	-7.9464914378090
2.7870000000000	-7.9142609999068
2.7880000000000	-7.8804735181117
2.7890000000000	-7.8462144010458
2.7900000000000	-7.8123600801984
2.7910000000000	-7.7793437214726
2.7920000000000	-7.7472412395159
2.7930000000000	-7.7159459408688
2.7940000000000	-7.6852954979777
2.7950000000000	-7.6551341561331
2.7960000000000	-7.6253339401941
2.7970000000000	-7.5957968946992
2.7980000000000	-7.5664506402401
2.7990000000000	-7.5372426437056
2.8000000000000	-7.5081351261014
2.8010000000000	-7.4791010648920
2.8020000000000	-7.4501212222261
2.8030000000000	-7.4211819909383
2.8040000000000	-7.3922738498416
2.8050000000000	-7.3633902588570
2.8060000000000	-7.3345268671845
2.8070000000000	-7.3056809431914
2.8080000000000	-7.2768509613980
2.8090000000000	-7.2480363011740
2.8100000000000	-7.2192370253133
2.8110000000000	-7.1904537160882
2.8120000000000	-7.1616873529747
2.8130000000000	-7.1329392208074
2.8140000000000	-7.1042108403176
2.8150000000000	-7.0755039152732
2.8160000000000	-7.0468202920061
2.8170000000000	-7.0181619282637
2.8180000000000	-6.9895308691190
2.8190000000000	-6.9609292282612
2.8200000000000	-6.9323591734211
2.8210000000000	-6.9038229149820
2.8220000000000	-6.8753226970760
2.8230000000000	-6.8468607906134
2.8240000000000	-6.8184394878397
2.8250000000000	-6.7900610980977
2.8260000000000	-6.7617279445488
2.8270000000000	-6.7334423616605
2.8280000000000	-6.7052066933150
2.8290000000000	-6.6770232914129
2.8300000000000	-6.6488945148896
2.8310000000000	-6.6208227290624
2.8320000000000	-6.5928103052527
2.8330000000000	-6.5648596206412
2.8340000000000	-6.5369730583119
2.8350000000000	-6.5091530074595
2.8360000000000	-6.4814018637362
2.8370000000000	-6.4537220297168
2.8380000000000	-6.4261159154680
2.8390000000000	-6.3985859392097
2.8400000000000	-6.3711345280573
2.8410000000000	-6.3437641188374
2.8420000000000	-6.3164771589719
2.8430000000000	-6.2892761074221
2.8440000000000	-6.2621634356943
2.8450000000000	-6.2351416288968
2.8460000000000	-6.2082131868535
2.8470000000000	-6.1813806252667
2.8480000000000	-6.1546464769321
2.8490000000000	-6.1280132930013
2.8500000000000	-6.1014836442965
2.8510000000000	-6.0750601226741
2.8520000000000	-6.0487453424391
2.8530000000000	-6.0225419418095
2.8540000000000	-5.9964525844349
2.8550000000000	-5.9704799609677
2.8560000000000	-5.9446267906906
2.8570000000000	-5.9188958231988
2.8580000000000	-5.8932898401433
2.8590000000000	-5.8678116570350
2.8600000000000	-5.8424641251112
2.8610000000000	-5.8172501332674
2.8620000000000	-5.7921726100611
2.8630000000000	-5.7672345257845
2.8640000000000	-5.7424388946113
2.8650000000000	-5.7177887768247
2.8660000000000	-5.6932872811240
2.8670000000000	-5.6689375670190
2.8680000000000	-5.6447428473132
2.8690000000000	-5.6207063906796
2.8700000000000	-5.5968315243363
2.8710000000000	-5.5731216368258
2.8720000000000	-5.5495801808993
2.8730000000000	-5.5262106765191
2.8740000000000	-5.5030167139752
2.8750000000000	-5.4800019571315
2.8760000000000	-5.4571701468000
2.8770000000000	-5.4345251042546
2.8780000000000	-5.4120707348906
2.8790000000000	-5.3898110320355
2.8800000000000	-5.3677500809195
2.8810000000000	-5.3458920628179
2.8820000000000	-5.3242412593667
2.8830000000000	-5.3028020570675
2.8840000000000	-5.2815789519878
2.8850000000000	-5.2605765546681
2.8860000000000	-5.2397995952466
2.8870000000000	-5.2192529288117
2.8880000000000	-5.1989415409973
2.8890000000000	-5.1788705538305
2.8900000000000	-5.1590452318472
2.8910000000000	-5.1394709884888
2.8920000000000	-5.1201533927959
2.8930000000000	-5.1010981764143
2.8940000000000	-5.0823112409303
2.8950000000000	-5.0637986655534
2.8960000000000	-5.0455667151635
2.8970000000000	-5.0276218487450
2.8980000000000	-5.0099707282276
2.8990000000000	-4.9926202277538
2.9000000000000	-4.9755774434006
2.9010000000000	-4.9588497033767
2.9020000000000	-4.9424445787218
2.9030000000000	-4.9263698945381
2.9040000000000	-4.9106337417793
2.9050000000000	-4.8952444896311
2.9060000000000	-4.8802107985133
2.9070000000000	-4.8655416337408
2.9080000000000	-4.8512462798760
2.9090000000000	-4.8373343558147
2.9100000000000	-4.8238158306436
2.9110000000000	-4.8107010403129
2.9120000000000	-4.7980007051712
2.9130000000000	-4.7857259484067
2.9140000000000	-4.7738883154488
2.9150000000000	-4.7624997943816
2.9160000000000	-4.7515728374273
2.9170000000000	-4.7411203835565
2.9180000000000	-4.7311558822909
2.9190000000000	-4.7216933187629
2.9200000000000	-4.7127472401045
2.9210000000000	-4.7043327832351
2.9220000000000	-4.6964657041312
2.9230000000000	-4.6891624086568
2.9240000000000	-4.6824399850412
2.9250000000000	-4.6763162380978
2.9260000000000	-4.6708097252767
2.9270000000000	-4.6659397946538
2.9280000000000	-4.6617266249638
2.9290000000000	-4.6581912677855
2.9300000000000	-4.6553556919996
2.9310000000000	-4.6532428306416
2.9320000000000	-4.6518766302760
2.9330000000000	-4.6512821030321
2.9340000000000	-4.6514853814380
2.9350000000000	-4.6525137762028
2.9360000000000	-4.6543958371023
2.9370000000000	-4.6571614171267
2.9380000000000	-4.6608417400596
2.9390000000000	-4.6654694716626
2.9400000000000	-4.6710787946438
2.9410000000000	-4.6777054876001
2.9420000000000	-4.6853870081231
2.9430000000000	-4.6941625802695
2.9440000000000	-4.7040732865997
2.9450000000000	-4.7151621649922
2.9460000000000	-4.7274743104461
2.9470000000000	-4.7410569820910
2.9480000000000	-4.7559597156174
2.9490000000000	-4.7722344413502
2.9500000000000	-4.7899356081805
2.9510000000000	-4.8091203135746
2.9520000000000	-4.8298484398649
2.9530000000000	-4.8521827970338
2.9540000000000	-4.8761892721765
2.9550000000000	-4.9019369858264
2.9560000000000	-4.9294984553046
2.9570000000000	-4.9589497652299
2.9580000000000	-4.9903707453060
2.9590000000000	-5.0238451554602
2.9600000000000	-5.0594608783722
2.9610000000000	-5.0973101193826
2.9620000000000	-5.1374896137084
2.9630000000000	-5.1801008408295
2.9640000000000	-5.2252502458207
2.9650000000000	-5.2730494673140
2.9660000000000	-5.3236155716583
2.9670000000000	-5.3770712927099
2.9680000000000	-5.4335452765300
2.9690000000000	-5.4931723300828
2.9700000000000	-5.5560936728027
2.9710000000000	-5.6224571896496
2.9720000000000	-5.6924176839565
2.9730000000000	-5.7661371280175
2.9740000000000	-5.8437849089242
2.9750000000000	-5.9255380666407
2.9760000000000	-6.0115815206799
2.9770000000000	-6.1021082809802
2.9780000000000	-6.1973196376614
2.9790000000000	-6.2974253232007
2.9800000000000	-6.4026436391821
2.9810000000000	-6.5132015380498
2.9820000000000	-6.6293346481575
2.9830000000000	-6.7512872277505
2.9840000000000	-6.8793120301848
2.9850000000000	-7.0136700585028
2.9860000000000	-7.1546301822425
2.9870000000000	-7.3024685827066
2.9880000000000	-7.4574679845523
2.9890000000000	-7.6199166209553
2.9900000000000	-7.7901068661867
2.9910000000000	-7.9683334524621
2.9920000000000	-8.1548911664442
2.9930000000000	-8.3500718936647
2.9940000000000	-8.5541608449924
2.9950000000000	-8.7674317564463
2.9960000000000	-8.9901408002618
2.9970000000000	-9.2225188790780
2.9980000000000	-9.4647618943506
2.9990000000000	-9.7170184829234
3.0000000000000	-9.9793746014512
